match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
1136567,1,-0.5784600342058878,0.03021989426077607,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0186383891560833,-0.059646599420722396,-0.5784600342058878
1136568,1,-0.3289494773274803,0.03021989426077607,0.16177922310338594,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",-1.1826083353322794,-1.635659995621107,-0.3289494773274803
1136569,1,0.8874144874547562,0.03021989426077607,0.16177922310338594,Mumbai Indians,Delhi Capitals,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0186383891560833,-0.8199096937833075,0.8874144874547562
1136570,1,-0.8591594106940962,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,"Eden Gardens, Kolkata",0.8741460466168111,-0.059646599420722396,-0.8591594106940962
1136571,1,1.6047573384801777,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",0.8008378082715636,-1.635659995621107,1.6047573384801777
1136572,1,0.980980946284159,0.03021989426077607,0.16177922310338594,Punjab Kings,Chennai Super Kings,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali",-1.1826083353322794,1.1283599274444278,0.980980946284159
1136573,1,1.0745474051135617,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Delhi Capitals,Delhi Capitals,"Eden Gardens, Kolkata",0.8741460466168111,-0.8199096937833075,1.0745474051135617
1136574,1,1.480002060040974,0.03021989426077607,0.16177922310338594,Mumbai Indians,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Wankhede Stadium, Mumbai",1.0186383891560833,-1.635659995621107,1.480002060040974
1136575,1,-0.17300537927847562,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,0.8385402325786546,-0.17300537927847562
1136576,1,0.8562256678449552,0.03021989426077607,0.16177922310338594,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali",-1.1826083353322794,-0.059646599420722396,0.8562256678449552
1136577,1,1.1993026835527656,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",1.1548717882113313,0.7628572148842713,1.1993026835527656
1136578,1,0.7938480286253534,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Punjab Kings,Punjab Kings,"Eden Gardens, Kolkata",0.8741460466168111,-1.2848415563679223,0.7938480286253534
1136579,1,0.2636380952587375,0.03021989426077607,0.16177922310338594,Delhi Capitals,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",-0.7322650901106743,-1.635659995621107,0.2636380952587375
1136580,1,0.513148652137145,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.1548717882113313,-0.059646599420722396,0.513148652137145
1136581,1,0.04531635799013093,0.03021989426077607,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",1.0186383891560833,0.7628572148842713,0.04531635799013093
1136582,1,-0.7032153126450915,0.03021989426077607,0.16177922310338594,Punjab Kings,Delhi Capitals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",-1.1826083353322794,-0.8199096937833075,-0.7032153126450915
1136583,1,-1.482935802890115,0.03021989426077607,-0.7855376180635095,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",0.0041424927857442164,0.9877133236792895,-1.482935802890115
1136584,1,1.2304915031625665,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Chennai Super Kings,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,1.1283599274444278,1.2304915031625665
1136585,1,-1.0462923283529018,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,-1.2848415563679223,-1.0462923283529018
1136586,1,1.6671349776997795,0.03021989426077607,0.16177922310338594,Delhi Capitals,Kolkata Knight Riders,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.8385402325786546,1.6671349776997795
1136587,1,0.1076939972097328,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,"Maharashtra Cricket Association Stadium, Pune",1.1548717882113313,0.9877133236792895,0.1076939972097328
1136588,1,-0.453704755766684,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,"Sawai Mansingh Stadium, Jaipur",0.0041424927857442164,0.7628572148842713,-0.453704755766684
1136589,1,0.2948269148685384,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Kolkata Knight Riders,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,0.8385402325786546,0.2948269148685384
1136590,1,1.417624420821372,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Delhi Capitals,Delhi Capitals,"Maharashtra Cricket Association Stadium, Pune",1.1548717882113313,-0.8199096937833075,1.417624420821372
1136591,1,0.04531635799013093,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,0.9877133236792895,0.04531635799013093
1136592,1,0.9497921266743581,0.03021989426077607,-1.732854459230405,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.7628572148842713,0.9497921266743581
1136593,1,0.3572045540881403,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",1.1548717882113313,0.8385402325786546,0.3572045540881403
1136594,1,0.2636380952587375,0.03021989426077607,0.16177922310338594,Punjab Kings,Mumbai Indians,Mumbai Indians,"Holkar Cricket Stadium, Indore",-1.1826083353322794,0.9877133236792895,0.2636380952587375
1136595,1,-1.2022364264019065,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Chennai Super Kings,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",-1.522418804631111,1.1283599274444278,-1.2022364264019065
1136596,1,-0.07943892044907282,0.03021989426077607,0.16177922310338594,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",-0.7322650901106743,-0.059646599420722396,-0.07943892044907282
1136597,1,0.48195983252734403,0.03021989426077607,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",1.0186383891560833,0.8385402325786546,0.48195983252734403
1136598,1,-0.4225159361568831,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Punjab Kings,Punjab Kings,"Holkar Cricket Stadium, Indore",0.8008378082715636,-1.2848415563679223,-0.4225159361568831
1136599,1,-0.6096488538156887,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,-1.635659995621107,-0.6096488538156887
1136600,1,-0.2353830184980775,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,-1.2848415563679223,-0.2353830184980775
1136601,1,1.386435601211571,0.03021989426077607,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",1.0186383891560833,0.8385402325786546,1.386435601211571
1136602,1,0.6690927501861497,0.03021989426077607,0.16177922310338594,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,-0.059646599420722396,0.6690927501861497
1136603,1,0.32601573447833937,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur",1.1548717882113313,0.7628572148842713,0.32601573447833937
1136604,1,2.478044287554604,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Punjab Kings,Punjab Kings,"Holkar Cricket Stadium, Indore",0.8741460466168111,-1.2848415563679223,2.478044287554604
1136605,1,0.48195983252734403,0.03021989426077607,0.16177922310338594,Delhi Capitals,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,-1.635659995621107,0.48195983252734403
1136606,1,0.41958219330774216,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",0.0041424927857442164,1.1283599274444278,0.41958219330774216
1136607,1,0.07650517759993186,0.03021989426077607,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,"Wankhede Stadium, Mumbai",1.0186383891560833,0.7628572148842713,0.07650517759993186
1136608,1,-2.418600391184143,0.03021989426077607,-3.627488141564196,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Holkar Cricket Stadium, Indore",-1.1826083353322794,-1.635659995621107,-2.418600391184143
1136609,1,-0.7344041322548924,0.03021989426077607,-0.7855376180635095,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",0.8008378082715636,0.8385402325786546,-0.7344041322548924
1136610,1,0.6379039305763486,0.03021989426077607,0.16177922310338594,Mumbai Indians,Punjab Kings,Punjab Kings,"Wankhede Stadium, Mumbai",1.0186383891560833,-1.2848415563679223,0.6379039305763486
1136611,1,1.6359461580899786,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Sunrisers Hyderabad,Sunrisers Hyderabad,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,-0.059646599420722396,1.6359461580899786
1136612,1,-0.11062774005887374,0.03021989426077607,0.16177922310338594,Delhi Capitals,Chennai Super Kings,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,1.1283599274444278,-0.11062774005887374
1136613,1,-0.04825010083927188,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,-1.635659995621107,-0.04825010083927188
1136614,1,0.20126045603913562,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,0.8385402325786546,0.20126045603913562
1136615,1,0.2636380952587375,0.03021989426077607,0.16177922310338594,Delhi Capitals,Mumbai Indians,Delhi Capitals,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.9877133236792895,0.2636380952587375
1136616,1,-0.3913271165470822,0.03021989426077607,0.16177922310338594,Punjab Kings,Chennai Super Kings,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",-1.1826083353322794,1.1283599274444278,-0.3913271165470822
1136617,1,-0.8279705910842953,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",0.0041424927857442164,1.1283599274444278,-0.8279705910842953
1136618,1,0.1076939972097328,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,"Eden Gardens, Kolkata",0.8741460466168111,0.7628572148842713,0.1076939972097328
1136619,1,0.2636380952587375,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",0.0041424927857442164,0.8385402325786546,0.2636380952587375
1136620,1,0.3883933736979412,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Chennai Super Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",0.0041424927857442164,1.1283599274444278,0.3883933736979412
1175356,1,-2.9799991441605598,0.03021989426077607,-1.732854459230405,Royal Challengers Bengaluru,Chennai Super Kings,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",-1.522418804631111,1.1283599274444278,-2.9799991441605598
1175357,1,0.48195983252734403,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",0.0041424927857442164,0.8385402325786546,0.48195983252734403
1175358,1,1.480002060040974,0.03021989426077607,0.16177922310338594,Delhi Capitals,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",-0.7322650901106743,0.9877133236792895,1.480002060040974
1175359,1,0.5755262913567468,0.03021989426077607,0.16177922310338594,Punjab Kings,Rajasthan Royals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",-1.1826083353322794,0.7628572148842713,0.5755262913567468
1175360,1,-0.5784600342058878,0.03021989426077607,0.16177922310338594,Delhi Capitals,Chennai Super Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,1.1283599274444278,-0.5784600342058878
1175361,1,1.6359461580899786,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Punjab Kings,Punjab Kings,"Eden Gardens, Kolkata",0.8741460466168111,-1.2848415563679223,1.6359461580899786
1175362,1,0.6690927501861497,0.03021989426077607,0.16177922310338594,Mumbai Indians,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",1.0186383891560833,-1.635659995621107,0.6690927501861497
1175363,1,1.01216976589396,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.8008378082715636,-0.059646599420722396,1.01216976589396
1175364,1,0.32601573447833937,0.03021989426077607,0.16177922310338594,Mumbai Indians,Punjab Kings,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali",1.0186383891560833,-1.2848415563679223,0.32601573447833937
1175365,1,0.6067151109665477,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Delhi Capitals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",0.8741460466168111,-0.8199096937833075,0.6067151109665477
1175366,1,2.0414008130173906,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,-1.635659995621107,2.0414008130173906
1175367,1,0.2948269148685384,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,0.7628572148842713,0.2948269148685384
1175368,1,0.014127538380329992,0.03021989426077607,0.16177922310338594,Punjab Kings,Delhi Capitals,Delhi Capitals,"Punjab Cricket Association IS Bindra Stadium, Mohali",-1.1826083353322794,-0.8199096937833075,0.014127538380329992
1175369,1,-0.2353830184980775,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",-1.522418804631111,0.7628572148842713,-0.2353830184980775
1175370,1,0.13888281681953374,0.03021989426077607,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,"Wankhede Stadium, Mumbai",1.0186383891560833,1.1283599274444278,0.13888281681953374
1175371,1,-1.1398587871823047,0.03021989426077607,0.16177922310338594,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,-0.059646599420722396,-1.1398587871823047
1175372,1,1.2304915031625665,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Kolkata Knight Riders,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,0.8385402325786546,1.2304915031625665
1178393,1,-0.17300537927847562,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Punjab Kings,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,-1.2848415563679223,-0.17300537927847562
1178394,1,-0.9215370499136981,0.03021989426077607,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0186383891560833,-0.059646599420722396,-0.9215370499136981
1178395,1,-0.5160823949862859,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,-0.8199096937833075,-0.5160823949862859
1178396,1,-0.8279705910842953,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,0.8385402325786546,-0.8279705910842953
1178397,1,-0.484893575376485,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali",0.0041424927857442164,-1.2848415563679223,-0.484893575376485
1178398,1,-1.7948239989881243,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0.8741460466168111,1.1283599274444278,-1.7948239989881243
1178399,1,0.980980946284159,0.03021989426077607,0.16177922310338594,Punjab Kings,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",-1.1826083353322794,0.9877133236792895,0.980980946284159
1178400,1,-0.453704755766684,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,1.1283599274444278,-0.453704755766684
1178401,1,0.3883933736979412,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Delhi Capitals,Delhi Capitals,"Eden Gardens, Kolkata",0.8741460466168111,-0.8199096937833075,0.3883933736979412
1178402,1,0.6690927501861497,0.03021989426077607,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,"Wankhede Stadium, Mumbai",1.0186383891560833,0.7628572148842713,0.6690927501861497
1178403,1,0.23244927564893653,0.03021989426077607,0.16177922310338594,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Punjab Cricket Association IS Bindra Stadium, Mohali",-1.1826083353322794,-1.635659995621107,0.23244927564893653
1178404,1,-0.14181655966867468,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,"Eden Gardens, Kolkata",0.8741460466168111,1.1283599274444278,-0.14181655966867468
