match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
829823,1,1.1369250443331635,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Eden Gardens,0.8387790546306845,1.2511680531036484,1.1369250443331635
980901,1,-1.389369344060712,0.8917414341300509,0.16177922310338594,Mumbai Indians,Rising Pune Supergiants,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-2.186022284542418,-1.389369344060712
980903,1,-2.1067121950861334,1.8374623739580467,-1.732854459230405,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.275265533878202,-2.1067121950861334
980905,1,-0.14181655966867468,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Gujarat Lions,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-1.010027602983009,-0.14181655966867468
980907,1,1.916645534578187,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,M Chinnaswamy Stadium,-0.2030525748774694,-0.23545418291743728,1.916645534578187
980909,1,0.6690927501861497,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,Eden Gardens,0.38464105817294664,0.8173262017677095,0.6690927501861497
980911,1,-0.07943892044907282,-0.5268399756119427,0.16177922310338594,Gujarat Lions,Rising Pune Supergiants,Rising Pune Supergiants,Saurashtra Cricket Association Stadium,-0.964727799812002,-2.186022284542418,-0.07943892044907282
980913,1,-1.7012575401587215,1.364601904044049,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,-1.7012575401587215
980915,1,-0.7344041322548924,0.4188809642160531,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.35718334527418133,-0.7344041322548924
980917,1,-0.7032153126450915,0.8917414341300509,0.16177922310338594,Mumbai Indians,Gujarat Lions,Gujarat Lions,Wankhede Stadium,0.8387790546306845,-1.010027602983009,-0.7032153126450915
980919,1,-0.4225159361568831,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Rising Pune Supergiants,Rising Pune Supergiants,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-2.186022284542418,-0.4225159361568831
980921,1,0.7938480286253534,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,M Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,0.7938480286253534
980923,1,-0.7344041322548924,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.8173262017677095,-0.7344041322548924
980925,1,-0.8591594106940962,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,0.35718334527418133,-0.8591594106940962
980927,1,0.13888281681953374,0.4188809642160531,0.16177922310338594,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.23828109320964738,0.13888281681953374
980929,1,-0.952725869523499,0.8917414341300509,0.16177922310338594,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,Saurashtra Cricket Association Stadium,-0.964727799812002,-0.23545418291743728,-0.952725869523499
980931,1,0.6067151109665477,-1.4725609154399386,0.16177922310338594,Rising Pune Supergiants,Royal Challengers Bangalore,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,-2.1253757616170046,-0.23828109320964738,0.6067151109665477
980933,1,-0.04825010083927188,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Mumbai Indians,Mumbai Indians,Feroz Shah Kotla,-1.2265043781538911,0.8173262017677095,-0.04825010083927188
980935,1,-0.7032153126450915,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.5496875796094252,-0.7032153126450915
980937,1,0.45077101291754307,-1.9454213853539364,0.16177922310338594,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,Saurashtra Cricket Association Stadium,-0.964727799812002,-0.23828109320964738,0.45077101291754307
980939,1,-0.17300537927847562,-0.5268399756119427,0.16177922310338594,Rising Pune Supergiants,Kolkata Knight Riders,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,-2.1253757616170046,0.35718334527418133,-0.17300537927847562
980941,1,0.7314703894057515,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,0.8173262017677095,0.7314703894057515
980943,1,-1.482935802890115,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Rising Pune Supergiants,Rising Pune Supergiants,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-2.186022284542418,-1.482935802890115
980945,1,0.20126045603913562,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-1.010027602983009,0.20126045603913562
980947,1,0.2636380952587375,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,0.8387790546306845,0.35718334527418133,0.2636380952587375
980949,1,0.9186033070645571,-1.4725609154399386,0.16177922310338594,Rising Pune Supergiants,Gujarat Lions,Gujarat Lions,Maharashtra Cricket Association Stadium,-2.1253757616170046,-1.010027602983009,0.9186033070645571
980951,1,0.6379039305763486,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,0.6379039305763486
980953,1,0.8874144874547562,-0.5268399756119427,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.23828109320964738,0.8874144874547562
980955,1,-0.3601382969372812,1.8374623739580467,0.16177922310338594,Gujarat Lions,Kings XI Punjab,Gujarat Lions,Saurashtra Cricket Association Stadium,-0.964727799812002,-0.5496875796094252,-0.3601382969372812
980957,1,-0.20419419888827656,-0.5268399756119427,0.16177922310338594,Rising Pune Supergiants,Mumbai Indians,Mumbai Indians,Maharashtra Cricket Association Stadium,-2.1253757616170046,0.8173262017677095,-0.20419419888827656
980959,1,0.6067151109665477,0.4188809642160531,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,M Chinnaswamy Stadium,-0.2030525748774694,0.35718334527418133,0.6067151109665477
980961,1,-0.5160823949862859,0.4188809642160531,0.16177922310338594,Gujarat Lions,Delhi Daredevils,Delhi Daredevils,Saurashtra Cricket Association Stadium,-0.964727799812002,-1.275265533878202,-0.5160823949862859
980963,1,-0.04825010083927188,-1.4725609154399386,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Eden Gardens,0.38464105817294664,-0.5496875796094252,-0.04825010083927188
980965,1,-0.11062774005887374,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Rising Pune Supergiants,Rising Pune Supergiants,Feroz Shah Kotla,-1.2265043781538911,-2.186022284542418,-0.11062774005887374
980967,1,-1.2334252460117074,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-1.010027602983009,-1.2334252460117074
980969,1,0.7938480286253534,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Rising Pune Supergiants,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-2.186022284542418,0.7938480286253534
980971,1,0.48195983252734403,-0.5268399756119427,0.16177922310338594,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-1.275265533878202,0.48195983252734403
980973,1,0.3572045540881403,-1.4725609154399386,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0.8387790546306845,-0.23545418291743728,0.3572045540881403
980975,1,-0.2353830184980775,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,Eden Gardens,0.38464105817294664,-1.010027602983009,-0.2353830184980775
980977,1,0.2948269148685384,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-0.23828109320964738,0.2948269148685384
980979,1,-0.8903482303038971,0.8917414341300509,0.16177922310338594,Rising Pune Supergiants,Sunrisers Hyderabad,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,-2.1253757616170046,-0.23545418291743728,-0.8903482303038971
980981,1,-0.453704755766684,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,-0.453704755766684
980983,1,-0.6096488538156887,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-1.275265533878202,-0.6096488538156887
980985,1,-1.2958028852313093,1.364601904044049,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0.8387790546306845,-0.5496875796094252,-1.2958028852313093
980987,1,2.5716107463840068,-1.4725609154399386,0.16177922310338594,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,M Chinnaswamy Stadium,-0.2030525748774694,-1.010027602983009,2.5716107463840068
980989,1,-1.9507680970371288,-0.05397950569794483,-1.732854459230405,Kolkata Knight Riders,Rising Pune Supergiants,Rising Pune Supergiants,Eden Gardens,0.38464105817294664,-2.186022284542418,-1.9507680970371288
980991,1,0.41958219330774216,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-0.23545418291743728,0.41958219330774216
980993,1,1.2616803227723674,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0.8387790546306845,-1.275265533878202,1.2616803227723674
980995,1,0.5443374717469459,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,Eden Gardens,0.38464105817294664,-0.23828109320964738,0.5443374717469459
980997,1,-1.389369344060712,-0.05397950569794483,0.16177922310338594,Rising Pune Supergiants,Delhi Daredevils,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,-2.1253757616170046,-1.275265533878202,-1.389369344060712
980999,1,1.417624420821372,-1.4725609154399386,-4.5748049827310915,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,M Chinnaswamy Stadium,-0.2030525748774694,-0.5496875796094252,1.417624420821372
981001,1,-1.2958028852313093,0.8917414341300509,0.16177922310338594,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,Green Park,-0.964727799812002,0.35718334527418133,-1.2958028852313093
981003,1,-0.2353830184980775,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,-1.2265043781538911,-0.23545418291743728,-0.2353830184980775
981005,1,0.20126045603913562,0.4188809642160531,0.16177922310338594,Rising Pune Supergiants,Kings XI Punjab,Kings XI Punjab,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,-2.1253757616170046,-0.5496875796094252,0.20126045603913562
981007,1,0.20126045603913562,0.8917414341300509,0.16177922310338594,Gujarat Lions,Mumbai Indians,Gujarat Lions,Green Park,-0.964727799812002,0.8173262017677095,0.20126045603913562
981009,1,0.17007163642933468,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,Eden Gardens,0.38464105817294664,-0.23545418291743728,0.17007163642933468
981011,1,-0.8591594106940962,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Shaheed Veer Narayan Singh International Stadium,-1.2265043781538911,-0.23828109320964738,-0.8591594106940962
981013,1,-0.2353830184980775,1.8374623739580467,0.16177922310338594,Gujarat Lions,Royal Challengers Bangalore,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.964727799812002,-0.23828109320964738,-0.2353830184980775
981015,1,-0.11062774005887374,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,Feroz Shah Kotla,-0.2002625557385151,0.35718334527418133,-0.11062774005887374
981017,1,-0.11062774005887374,0.4188809642160531,0.16177922310338594,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,Feroz Shah Kotla,-0.964727799812002,-0.23545418291743728,-0.11062774005887374
981019,1,1.3240579619919692,0.4188809642160531,0.16177922310338594,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,M Chinnaswamy Stadium,-0.2030525748774694,-0.23545418291743728,1.3240579619919692
1082591,1,1.2928691423821683,-0.9997004455259406,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.23828109320964738,1.2928691423821683
1082592,1,0.5755262913567468,0.8917414341300509,0.16177922310338594,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.9550272291037067,0.8173262017677095,0.5755262913567468
1082593,1,0.5443374717469459,-0.9997004455259406,0.16177922310338594,Gujarat Lions,Kolkata Knight Riders,Kolkata Knight Riders,Saurashtra Cricket Association Stadium,-0.964727799812002,0.35718334527418133,0.5443374717469459
1082594,1,-0.07943892044907282,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Rising Pune Supergiant,Kings XI Punjab,Holkar Cricket Stadium,-0.5103952095001757,1.948334017814878,-0.07943892044907282
1082595,1,-0.26657183810787843,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,M.Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,-0.26657183810787843
1082596,1,-0.952725869523499,0.4188809642160531,0.16177922310338594,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-1.010027602983009,-0.952725869523499
1082597,1,0.3883933736979412,0.4188809642160531,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,0.8387790546306845,0.35718334527418133,0.3883933736979412
1082598,1,-0.5472712145960869,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Holkar Cricket Stadium,-0.5103952095001757,-0.23828109320964738,-0.5472712145960869
1082599,1,1.2304915031625665,-0.9997004455259406,0.16177922310338594,Rising Pune Supergiant,Delhi Daredevils,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.9550272291037067,-1.275265533878202,1.2304915031625665
1082600,1,-0.2353830184980775,0.8917414341300509,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.23545418291743728,-0.2353830184980775
1082601,1,0.13888281681953374,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.5496875796094252,0.13888281681953374
1082602,1,-0.7344041322548924,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,-0.7344041322548924
1082603,1,0.17007163642933468,0.8917414341300509,0.16177922310338594,Gujarat Lions,Rising Pune Supergiant,Gujarat Lions,Saurashtra Cricket Association Stadium,-0.964727799812002,1.948334017814878,0.17007163642933468
1082604,1,0.20126045603913562,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,Eden Gardens,0.38464105817294664,-0.23545418291743728,0.20126045603913562
1082605,1,0.7002815697959506,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,0.7002815697959506
1082606,1,0.32601573447833937,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Gujarat Lions,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-1.010027602983009,0.32601573447833937
1082607,1,-0.14181655966867468,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Rising Pune Supergiant,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,1.948334017814878,-0.14181655966867468
1082608,1,0.07650517759993186,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,0.07650517759993186
1082609,1,-0.20419419888827656,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.5496875796094252,-0.20419419888827656
1082610,1,1.480002060040974,-1.9454213853539364,0.16177922310338594,Gujarat Lions,Royal Challengers Bangalore,Gujarat Lions,Saurashtra Cricket Association Stadium,-0.964727799812002,-0.23828109320964738,1.480002060040974
1082611,1,0.7938480286253534,-0.9997004455259406,0.16177922310338594,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-1.275265533878202,0.7938480286253534
1082612,1,1.01216976589396,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Holkar Cricket Stadium,-0.5103952095001757,0.8173262017677095,1.01216976589396
1082613,1,0.6690927501861497,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,Eden Gardens,0.38464105817294664,-1.010027602983009,0.6690927501861497
1082614,1,-0.7344041322548924,0.8917414341300509,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Wankhede Stadium,0.8387790546306845,-1.275265533878202,-0.7344041322548924
1082615,1,0.32601573447833937,-1.4725609154399386,0.16177922310338594,Rising Pune Supergiant,Sunrisers Hyderabad,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.9550272291037067,-0.23545418291743728,0.32601573447833937
1082616,1,0.7002815697959506,0.4188809642160531,0.16177922310338594,Gujarat Lions,Kings XI Punjab,Gujarat Lions,Saurashtra Cricket Association Stadium,-0.964727799812002,-0.5496875796094252,0.7002815697959506
1082617,1,-1.0774811479627027,1.8374623739580467,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,Eden Gardens,0.38464105817294664,-0.23828109320964738,-1.0774811479627027
1082618,1,-0.17300537927847562,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,0.8387790546306845,1.948334017814878,-0.17300537927847562
1082620,1,0.513148652137145,-0.5268399756119427,0.16177922310338594,Rising Pune Supergiant,Kolkata Knight Riders,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,1.9550272291037067,0.35718334527418133,0.513148652137145
1082621,1,-0.9839146891332999,1.8374623739580467,0.16177922310338594,Royal Challengers Bangalore,Gujarat Lions,Gujarat Lions,M Chinnaswamy Stadium,-0.2030525748774694,-1.010027602983009,-0.9839146891332999
1082622,1,-0.17300537927847562,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.275265533878202,-0.17300537927847562
1082623,1,1.2928691423821683,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-0.23545418291743728,1.2928691423821683
1082624,1,-0.26657183810787843,-1.4725609154399386,0.16177922310338594,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,1.9550272291037067,-0.23828109320964738,-0.26657183810787843
1082625,1,-0.3913271165470822,1.364601904044049,0.16177922310338594,Gujarat Lions,Mumbai Indians,Gujarat Lions,Saurashtra Cricket Association Stadium,-0.964727799812002,0.8173262017677095,-0.3913271165470822
1082626,1,-3.0735656029899627,1.8374623739580467,-1.732854459230405,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-1.275265533878202,-3.0735656029899627
1082627,1,1.3552467816017701,-1.4725609154399386,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.35718334527418133,1.3552467816017701
1082628,1,-0.11062774005887374,0.8917414341300509,0.16177922310338594,Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Wankhede Stadium,0.8387790546306845,-0.23828109320964738,-0.11062774005887374
1082629,1,-0.14181655966867468,1.8374623739580467,0.16177922310338594,Rising Pune Supergiant,Gujarat Lions,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.9550272291037067,-1.010027602983009,-0.14181655966867468
1082630,1,0.6067151109665477,-1.4725609154399386,0.16177922310338594,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.23545418291743728,0.6067151109665477
1082631,1,-0.3289494773274803,0.8917414341300509,0.16177922310338594,Kolkata Knight Riders,Rising Pune Supergiant,Rising Pune Supergiant,Eden Gardens,0.38464105817294664,1.948334017814878,-0.3289494773274803
1082632,1,1.3240579619919692,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Gujarat Lions,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-1.010027602983009,1.3240579619919692
1082633,1,-0.8591594106940962,0.4188809642160531,0.16177922310338594,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-0.5496875796094252,-0.8591594106940962
1082634,1,-0.5472712145960869,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Rising Pune Supergiant,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,1.948334017814878,-0.5472712145960869
1082635,1,1.448813240431173,-1.4725609154399386,0.16177922310338594,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.8173262017677095,1.448813240431173
1082636,1,-0.2353830184980775,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,M Chinnaswamy Stadium,-0.2030525748774694,0.35718334527418133,-0.2353830184980775
1082637,1,0.7314703894057515,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Gujarat Lions,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,-1.010027602983009,0.7314703894057515
1082638,1,-0.8591594106940962,0.4188809642160531,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.8173262017677095,-0.8591594106940962
1082639,1,0.04531635799013093,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",-0.5103952095001757,0.35718334527418133,0.04531635799013093
1082640,1,0.9186033070645571,-0.5268399756119427,0.16177922310338594,Gujarat Lions,Delhi Daredevils,Delhi Daredevils,Green Park,-0.964727799812002,-1.275265533878202,0.9186033070645571
1082641,1,2.01021199340759,-1.4725609154399386,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.5496875796094252,2.01021199340759
1082642,1,0.07650517759993186,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Rising Pune Supergiant,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,1.948334017814878,0.07650517759993186
1082643,1,-0.3601382969372812,1.8374623739580467,0.16177922310338594,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,Green Park,-0.964727799812002,-0.23545418291743728,-0.3601382969372812
1082644,1,0.23244927564893653,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,0.8173262017677095,0.23244927564893653
1082645,1,-2.886432685331157,1.8374623739580467,-3.627488141564196,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.9550272291037067,-0.5496875796094252,-2.886432685331157
1082646,1,-0.14181655966867468,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Feroz Shah Kotla,-1.2265043781538911,-0.23828109320964738,-0.14181655966867468
1082647,1,-0.11062774005887374,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,Wankhede Stadium,0.8387790546306845,1.948334017814878,-0.11062774005887374
1082648,1,-1.1710476067921056,0.4188809642160531,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,M Chinnaswamy Stadium,-0.2002625557385151,0.35718334527418133,-1.1710476067921056
1082649,1,-1.8260128185979252,1.8374623739580467,-0.7855376180635095,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,M Chinnaswamy Stadium,0.8387790546306845,0.35718334527418133,-1.8260128185979252
1082650,1,-1.1398587871823047,0.8917414341300509,0.16177922310338594,Mumbai Indians,Rising Pune Supergiant,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",0.8387790546306845,1.948334017814878,-1.1398587871823047
1136561,1,-0.017061281229470943,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Wankhede Stadium,0.8387790546306845,1.2511680531036484,-0.017061281229470943
1136562,1,0.014127538380329992,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,-1.2265043781538911,-0.5496875796094252,0.014127538380329992
1136563,1,0.32601573447833937,0.4188809642160531,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,Eden Gardens,-0.2030525748774694,0.35718334527418133,0.32601573447833937
1136564,1,-1.2646140656215084,1.364601904044049,0.16177922310338594,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,0.1542339936815644,-0.23545418291743728,-1.2646140656215084
1136565,1,1.1369250443331635,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,MA Chidambaram Stadium,0.38464105817294664,1.2511680531036484,1.1369250443331635
